unknown,2314.427647058824,2329.341369863014,14.913722804190002,/tmp/lordagsraadet_mono.wav, Hvis e person i felt var ikke legumes, men vi er det å snakke gjør det en laine kin ti kaffe av de som vi bygde opp er greit, svarer Ike på telefon.
unknown,2329.341369863014,2338.47,9.128630136985976,/tmp/lordagsraadet_mono.wav, - Når gjer du får meg til om vi ste hun det blir svimen baby, kan du si meg hva som skjedde.
unknown,2338.753125,2349.6675,10.914374999999836,/tmp/lordagsraadet_mono.wav,Skjære Asasj, si meg går for til å vare i av og du skal gjøre det.
unknown,2349.6675,2352.19875,2.53125,/tmp/lordagsraadet_mono.wav, - Vi ser liten om det.
unknown,2352.19875,2355.9975000000004,3.798750000000382,/tmp/lordagsraadet_mono.wav, Jeg dyrser ut til er det nå jekta.
unknown,2355.9975000000004,2358.0225,2.024999999999636,/tmp/lordagsraadet_mono.wav, - Ishva gjør man forstå?
unknown,2358.0225,2372.92,14.897500000000036,/tmp/lordagsraadet_mono.wav, - Og jeg føler på det presset tre som jeg har gjort her i lene for arbeid har er enrete røyde eller det er det saker nanette det som vi bygger det opp.
unknown,2372.92,2377.3199999999997,4.399999999999636,/tmp/lordagsraadet_mono.wav, Jeg er glemt, svarer Ykke på telefonen og regjeringer.
unknown,2377.3199999999997,2379.5653846153846,2.2453846153848644,/tmp/lordagsraadet_mono.wav, - Du får meg til å miste det.
unknown,2379.5653846153846,2392.9976470588235,13.432262443438958,/tmp/lordagsraadet_mono.wav, Blir ned med baby kan du si: - Ma-ba-sa-o-aasta skjes i bare på for tur og leie ting.
unknown,2392.9976470588235,2409.165,16.167352941176432,/tmp/lordagsraadet_mono.wav, De vil igjen vektreise er hva som skje må såpass avskjedssak, sier bare på hva du bryter eiee.
unknown,2409.165,2422.2795918367347,13.11459183673469,/tmp/lordagsraadet_mono.wav, Det betydde Sandeelsen taus, liksom hos som må nostadordet.
unknown,2422.2795918367347,2437.4686956521737,15.189103815439012,/tmp/lordagsraadet_mono.wav, - Verigikk dør, men dere snoe kvarta mye av ringsfasener, har barajasgar og felt i vena.
unknown,2437.4686956521737,2462.1857142857143,24.717018633540647,/tmp/lordagsraadet_mono.wav, - Goskaførsteseedete er uklausurert, viser stobedkemasdetekteringssystem og de er sotete.
unknown,2462.1857142857143,2476.056923076923,13.871208791208574,/tmp/lordagsraadet_mono.wav, Det eneste som er det lå ikke at mutters synes det er eide ba jeg synes jeg er er nan des.
unknown,2476.056923076923,2491.725,15.668076923077024,/tmp/lordagsraadet_mono.wav, Det er syns det er eliterer ei message, sender Krogser.
unknown,2491.725,2496.628064516129,4.903064516129234,/tmp/lordagsraadet_mono.wav, Tre dagers ved alene.
unknown,2496.628064516129,2499.7635483870968,3.1354838709676187,/tmp/lordagsraadet_mono.wav, - Demokratiene.
unknown,2499.7635483870968,2507.8935483870964,8.129999999999654,/tmp/lordagsraadet_mono.wav, - Tenasbreger donerer av disputaser i.
unknown,2509.5,2523.590769230769,14.090769230769183,/tmp/lordagsraadet_mono.wav,Der president festet i den av to vite hva er du kane viser til?
unknown,2523.590769230769,2552.024117647059,28.433348416289846,/tmp/lordagsraadet_mono.wav, Bevisen det tieoenatorgedde president, det er jo sies jeg er da Jan Svannet er jo s eie at vi på året det sidehellinger, mens kisenteret de president.
unknown,2552.024117647059,2557.98,5.955882352940989,/tmp/lordagsraadet_mono.wav, Det er da så vi det er fremtiden.
unknown,2557.98,2583.3,25.320000000000164,/tmp/lordagsraadet_mono.wav, Peders datter motparten svikes, å det er det overdesigner om jeg ikke redde ieee.
unknown,2583.3,2592.69,9.389999999999873,/tmp/lordagsraadet_mono.wav, Jeg skal nå ikke obeseer jo ikke hatt nittiårenes avensis.
unknown,2592.69,2613.460588235294,20.77058823529387,/tmp/lordagsraadet_mono.wav, Det er så det elendige om der odessa etsende nå eee må vi hjelpe Victoria Fader, altså Viktoria.
unknown,2613.460588235294,2618.8286440677966,5.368055832502705,/tmp/lordagsraadet_mono.wav, Hun har sagt USA som er inn i nå eee uten å tenke seg omhør på dette.
unknown,2618.8286440677966,2620.887966101695,2.0593220338982974,/tmp/lordagsraadet_mono.wav, Ja, hei, jeg har et viktig spørsmål her.
unknown,2620.887966101695,2624.1828813559323,3.2949152542373668,/tmp/lordagsraadet_mono.wav, Jeg greia eeeeegga Kjersten Minene eet odelt gave til jul.
unknown,2624.1828813559323,2626.379491525424,2.196610169491578,/tmp/lordagsraadet_mono.wav, Kjersten min er veldig glad i hotellet.
unknown,2626.379491525424,2631.60968503937,5.230193513946233,/tmp/lordagsraadet_mono.wav, ter en stim overnatting for et år siden, og vi får sjelden være i fred ettersom begge bor i kollektiv.
unknown,2631.60968503937,2637.0407407407406,5.4310557013704965,/tmp/lordagsraadet_mono.wav, Av den grunn så planla jeg en hot hotellovernatting med vin og god mat som resulterte i ny CD.
unknown,2637.0407407407406,2640.1637037037035,3.1229629629629017,/tmp/lordagsraadet_mono.wav, Den beste seksten i mitt liv så over til TD.
unknown,2640.1637037037035,2643.857614678899,3.6939109751956494,/tmp/lordagsraadet_mono.wav, Et problematisk del to av gaven tidligere samme dag.
unknown,2643.857614678899,2647.721834862385,3.8642201834859407,/tmp/lordagsraadet_mono.wav, Så hadde jeg en undertøysfoto sjut som jeg skulle lage album av.
unknown,2647.721834862385,2650.62,2.8981651376147965,/tmp/lordagsraadet_mono.wav, Jeg ble dritfornøyd med resultatet og lagde det.
unknown,2650.7307216494846,2658.6617045454545,7.930982895969919,/tmp/lordagsraadet_mono.wav,Et album med delene ee søte liksom klisse til bilder av oss og fine ord, og del to seksti bilder av meg på samme hotellrom.
unknown,2658.6617045454545,2660.63625,1.9745454545454777,/tmp/lordagsraadet_mono.wav, Vi snakker ikke om harde bilder heller.
unknown,2660.63625,2664.170142857143,3.5338928571432007,/tmp/lordagsraadet_mono.wav, Eee fotografen er pruff og fikk tatt skikkelig fine klasse i bilder.
unknown,2664.170142857143,2669.8585714285714,5.688428571428176,/tmp/lordagsraadet_mono.wav, Problemet er at fotografen er en kompis av meg som jeg for en stund tilbake krashet på.
unknown,2669.8585714285714,2674.2178846153843,4.359313186812869,/tmp/lordagsraadet_mono.wav, Vi kom fort over det og lå aldri sammen, men ble heller gode venner i etterkant.
unknown,2674.2178846153843,2680.9159615384615,6.698076923077224,/tmp/lordagsraadet_mono.wav, Eg er superkomfortabel med han og spurte han om å ta bildene fordi han er så flink og jeg vil ha gode bilder.
unknown,2680.9159615384615,2682.333116883117,1.4171553446553844,/tmp/lordagsraadet_mono.wav, Vi tror jeg er helt rot.
unknown,2682.333116883117,2687.2698,4.9366831168831595,/tmp/lordagsraadet_mono.wav, Jeg ser på han som en bror, og jeg har inntrykk av at han altså fotografen ser på meg som en søster.
unknown,2687.2698,2693.175,5.90520000000015,/tmp/lordagsraadet_mono.wav, Når kjærsten min åpnet ee del II så spurte han med en gang hvem som tok bildene i full panikk.
unknown,2693.175,2695.17,1.9949999999998909,/tmp/lordagsraadet_mono.wav, Så sa jeg navna til en venninne.
unknown,2695.17,2699.2431818181817,4.073181818181638,/tmp/lordagsraadet_mono.wav, Nå lurer jeg på om jeg burde fortelle han sannheten og hvem som tok bildene.
unknown,2699.2431818181817,2704.5865263157893,5.343344497607632,/tmp/lordagsraadet_mono.wav, Men jeg er samtidig bekymret for om det ødelegger hele gaven, og at han kommer til å tinngnker på bildet.
unknown,2704.5865263157893,2705.763789473684,1.1772631578946857,/tmp/lordagsraadet_mono.wav, Akingen som et svik.
unknown,2705.763789473684,2710.62,4.856210526315863,/tmp/lordagsraadet_mono.wav, Han var litt småsjal uav seg, men jeg vet samtidig at han stoler fullt og helt på meg.
unknown,2711.010902255639,2716.1875939849624,5.1766917293234656,/tmp/lordagsraadet_mono.wav,Kjærsten min er klar over vennskapet mellom meg og fotografen, og har ikke et problem med det som jeg vet.
unknown,2716.1875939849624,2717.283834586466,1.0962406015037232,/tmp/lordagsraadet_mono.wav, Vi henger aldri alene.
unknown,2717.283834586466,2726.8401398601395,9.556305273673388,/tmp/lordagsraadet_mono.wav, Ettersom jeg vet det hadde vært ti po Kjersten min, men tar en kaffi nye ned og hjelper hverandre med å jobbe og ligne, burde jeg fortelle sannheten til Kjersten min eller opprettholde den vi tel øynen din.
unknown,2726.8401398601395,2732.4872727272727,5.647132867133223,/tmp/lordagsraadet_mono.wav, G Dere hilsen Victoria samtidig nå her, en to tredje jugg q q q - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
unknown,2775.1285714285714,2838.09,62.96142857142877,/tmp/lordagsraadet_mono.wav,Tenkt på at han skal spørre om hvem har tatt bildene og så bare får du til re seg altså bare akk hvorfor se for da har jeg det tenkt og du har jo valgt han som du har krista på og det føles ikke som en bruker for deg fordi den bruker for de tar ikke seks i fot og slutte det nei nei nei nei nei nei nei nå meiene nei hun har kreshetbann når vi kommet over det og har man ikke noe problemer med det men han hadde ikke likt at de visste at de var sammen du vet jo at vi beginner nå tillit til da vet jeg og det er under det det har ikke gått inn over grensen men du tok et valg du jugde og du må stå i jugen fordi at du at du jugde det er jo det det som blir problemet nå det hvis du sa det med en gang det var geil som gjorde det og jeg er greit men nå har du sagt å se jeg for vi må jonelia nå jo større problem problemet ja og da sier du da med det bare si til hun vi vi har den lagt denne løynen bare som du vet det og hun vel hun da følger det som venninne kult hjem med på løyn og så ser du ut jeg havnet det er bare vokser og vokser der eller sier nei de mener meg for hvert år du får hvert ord du sier nei den er vokser den eller beskjed men men
unknown,2838.1963333333333,2838.9596666666666,0.7633333333333212,/tmp/lordagsraadet_mono.wav,Fotografen.
unknown,2838.9596666666666,2841.7076666666667,2.7480000000000473,/tmp/lordagsraadet_mono.wav, Det skjedde ikke bare så du vet det i beskjed.
unknown,2841.7076666666667,2845.163505154639,3.4558384879724144,/tmp/lordagsraadet_mono.wav, Reise ute Dyrbilder ferdig snakka alt går bra videre.
unknown,2845.163505154639,2847.9191752577317,2.755670103092598,/tmp/lordagsraadet_mono.wav, Så kommer det om tiåret, så er de på en fest.
unknown,2847.9191752577317,2849.5892783505155,1.6701030927838474,/tmp/lordagsraadet_mono.wav, Dagså kommer det bildet.
unknown,2849.5892783505155,2851.1758762886598,1.586597938144223,/tmp/lordagsraadet_mono.wav, Og så er det bifotograf.
unknown,2851.1758762886598,2853.296,2.1201237113400566,/tmp/lordagsraadet_mono.wav, Ja, fritt offstiene i sånn vann.
unknown,2853.296,2856.134,2.838000000000193,/tmp/lordagsraadet_mono.wav, Da med det er ikke sånn en da behandla nei.
unknown,2856.134,2859.6031304347825,3.469130434782528,/tmp/lordagsraadet_mono.wav, Da var du bedre en slett trett i da det må du beslettes.
unknown,2859.6031304347825,2862.222260869565,2.619130434782619,/tmp/lordagsraadet_mono.wav, Men om ti år kanskje er det når de barna er på plass.
unknown,2862.222260869565,2865.823565217391,3.6013043478260442,/tmp/lordagsraadet_mono.wav, Eller jeg vet at Søren var fremtidsplanene, så er det det som valver.
unknown,2865.823565217391,2868.1903846153846,2.3668193979933676,/tmp/lordagsraadet_mono.wav, De da nei kan man ikke da si som stag.
unknown,2868.1903846153846,2871.0776470588235,2.8872624434388854,/tmp/lordagsraadet_mono.wav, Erske vet at jeg sa det var til reise.
unknown,2871.0776470588235,2872.2423529411767,1.1647058823532461,/tmp/lordagsraadet_mono.wav, Det var fredet.
unknown,2872.2423529411767,2875.4026530612246,3.16030012004785,/tmp/lordagsraadet_mono.wav, Bør være godta bildene i hvert fall?
unknown,2875.4026530612246,2878.2128571428575,2.8102040816329463,/tmp/lordagsraadet_mono.wav, Ja, det var det ja at det er du vet jo ikke det.
unknown,2878.2128571428575,2881.4363265306124,3.2234693877549034,/tmp/lordagsraadet_mono.wav, Da må jeg kanskje interesseta bare si på en fest.
unknown,2881.4363265306124,2882.0975510204084,0.6612244897960409,/tmp/lordagsraadet_mono.wav, Fotokurs?
unknown,2882.0975510204084,2883.0067346938777,0.9091836734692151,/tmp/lordagsraadet_mono.wav, Ja, nei nei nei.
unknown,2883.0067346938777,2885.7730188679243,2.766284174046632,/tmp/lordagsraadet_mono.wav, Det tar gjorde de som er medløyende.
unknown,2885.7730188679243,2886.9345283018865,1.1615094339622374,/tmp/lordagsraadet_mono.wav, Ja, jeg gledede.
unknown,2886.9345283018865,2887.999245283019,1.0647169811322783,/tmp/lordagsraadet_mono.wav, Jeg vet det ja.
unknown,2887.999245283019,2890.0885714285714,2.0893261455526044,/tmp/lordagsraadet_mono.wav, Og så sier nå reeeee Victoria.
unknown,2890.0885714285714,2893.56,3.4714285714285325,/tmp/lordagsraadet_mono.wav, Og typen skal gifte seg så, sier eieetypen til Victoria.
unknown,2893.56,2897.716567164179,4.1565671641792505,/tmp/lordagsraadet_mono.wav, Sånn at man kanskje bare kan ikke terese å ta de bildene han er jo.
unknown,2897.716567164179,2898.4258208955225,0.709253731343324,/tmp/lordagsraadet_mono.wav, Vi venter.
unknown,2898.4258208955225,2900.996865671642,2.571044776119379,/tmp/lordagsraadet_mono.wav, Nei, vil vi da bør hun være forberedt.
unknown,2900.996865671642,2903.5233333333335,2.5264676616916404,/tmp/lordagsraadet_mono.wav, Vareee under tauebiler av de?
unknown,2903.5233333333335,2905.4900000000002,1.966666666666697,/tmp/lordagsraadet_mono.wav, Ja, det er det hun er god på.
unknown,2905.4900000000002,2908.44,2.949999999999818,/tmp/lordagsraadet_mono.wav, Men jeg er bare er det så krise og si sånn du.
unknown,2908.8514285714286,2909.777142857143,0.9257142857145482,/tmp/lordagsraadet_mono.wav,Så jeg må være sin ting.
unknown,2909.777142857143,2911.32,1.542857142856974,/tmp/lordagsraadet_mono.wav, Jeg var ikke forberedt på at du og jeg.
unknown,2911.32,2913.1184615384614,1.798461538461197,/tmp/lordagsraadet_mono.wav, Jeg vet ikke hvorfor jeg gjorde det.
unknown,2913.1184615384614,2913.995384615385,0.8769230769235037,/tmp/lordagsraadet_mono.wav, Det glapp ut av meg.
unknown,2913.995384615385,2914.872307692308,0.8769230769230489,/tmp/lordagsraadet_mono.wav, Det var jo ikke det.
unknown,2914.872307692308,2915.8770588235293,1.0047511312213828,/tmp/lordagsraadet_mono.wav, Det var han.
unknown,2915.8770588235293,2917.705294117647,1.8282352941178033,/tmp/lordagsraadet_mono.wav, Og da da har hun ryggen fri.
unknown,2917.705294117647,2920.7285950413225,3.0233009236753787,/tmp/lordagsraadet_mono.wav, Ja, men bildene blir noe andre bilder nå gjør.
unknown,2920.7285950413225,2924.27652892562,3.5479338842974357,/tmp/lordagsraadet_mono.wav, Du ligger kveila sammen litt av oljen med bord, reinn og undertøy.
unknown,2924.27652892562,2925.8161983471077,1.5396694214878153,/tmp/lordagsraadet_mono.wav, Og du blunker mot kamera der.
unknown,2925.8161983471077,2928.4923214285714,2.676123081463629,/tmp/lordagsraadet_mono.wav, Det er noe annet da det situasjonen er noe annet.
unknown,2928.4923214285714,2931.1682142857144,2.675892857143026,/tmp/lordagsraadet_mono.wav, Ja, men det er jo hotelrommets spidske fylnet.
unknown,2931.1682142857144,2931.8191071428573,0.6508928571429351,/tmp/lordagsraadet_mono.wav, Topp er det.
unknown,2931.8191071428573,2933.5548214285714,1.7357142857140389,/tmp/lordagsraadet_mono.wav, Det er det jeg er veksla igjen.
unknown,2933.5548214285714,2937.9,4.3451785714287325,/tmp/lordagsraadet_mono.wav, Nei, det det at her det hotellrommet til altså Vic timria og typen Ja.
unknown,2937.9,2940.7928571428574,2.8928571428573377,/tmp/lordagsraadet_mono.wav, Det er ikke sånn Odd hotellromer der.
unknown,2940.7928571428574,2942.7214285714285,1.9285714285711038,/tmp/lordagsraadet_mono.wav, Det dere trene i, mener du.
unknown,2942.7214285714285,2946.6666666666665,3.9452380952379826,/tmp/lordagsraadet_mono.wav, Det at fordi man det bare glass sier det er noe annet nå.
unknown,2946.6666666666665,2948.487777777778,1.8211111111113496,/tmp/lordagsraadet_mono.wav, Victoria og Bu er noe annet.
unknown,2948.487777777778,2950.731923076923,2.2441452991452024,/tmp/lordagsraadet_mono.wav, Hvis du sier det nei, hvorfor det?
unknown,2950.731923076923,2952.133846153846,1.4019230769231399,/tmp/lordagsraadet_mono.wav, A må det være det to mas?
unknown,2952.133846153846,2953.224230769231,1.0903846153846644,/tmp/lordagsraadet_mono.wav, Nei, kanskje ikke.
unknown,2953.224230769231,2955.8723076923075,2.6480769230765873,/tmp/lordagsraadet_mono.wav, Det kommer jo helt ann på hva over hvi hvis.
unknown,2955.8723076923075,2960.22,4.347692307692341,/tmp/lordagsraadet_mono.wav, Hvis det virkelig er at han har en bror som en bror for denne, så bør jo det gå fint.
unknown,2960.22,2960.833723404255,0.6137234042553246,/tmp/lordagsraadet_mono.wav, Jeg da.
unknown,2960.833723404255,2968.02,7.186276595744857,/tmp/lordagsraadet_mono.wav, Det bør jo det nett, men det er litt understanettet har tatt noen ee lekkere bilder på et hotellrom i huset i Spania.
unknown,2968.2075,2972.7450000000003,4.537500000000364,/tmp/lordagsraadet_mono.wav,Som er deres, vi ee Svensen tok bildene numne i rødne.
unknown,2972.7450000000003,2977.605,4.859999999999673,/tmp/lordagsraadet_mono.wav, Sto ble ja, Rødni og Svensen først, så sier hun.
unknown,2977.605,2980.452295081967,2.8472950819668768,/tmp/lordagsraadet_mono.wav, - Nei, det var ee Kristin som tok bilde.
unknown,2980.452295081967,2982.4440983606555,1.9918032786886215,/tmp/lordagsraadet_mono.wav, Det altså, Skåbjørden, sier sånn ofne.
unknown,2982.4440983606555,2985.0334426229506,2.5893442622950715,/tmp/lordagsraadet_mono.wav, - I det var faktisk Rulsen sen og Harald Øndeberg.
unknown,2985.0334426229506,2989.3748387096775,4.341396086726945,/tmp/lordagsraadet_mono.wav, Ja, så ble jeg vil jeg begynt å lure på hvorfor gda jeg adudet?
unknown,2989.3748387096775,2990.561935483871,1.1870967741933782,/tmp/lordagsraadet_mono.wav, - Nei, men vi syns ikke sånn.
unknown,2990.561935483871,2991.2741935483873,0.7122580645163907,/tmp/lordagsraadet_mono.wav, Ja, jeg vet ikke.
unknown,2991.2741935483873,2991.867741935484,0.5935483870966891,/tmp/lordagsraadet_mono.wav, Jeg bare jeg.
unknown,2991.867741935484,2997.296428571429,5.428686635944814,/tmp/lordagsraadet_mono.wav, Vi var redd for at jeg skulle ødelegge gaven for deg, og ja, det gjorde det når sa han.
unknown,2997.296428571429,3005.7189473684207,8.42251879699188,/tmp/lordagsraadet_mono.wav, - Vorbod e ja, for aller nå ser ba jeg Meulen sen driver et knips ned i kanelkakeplan ved lage dette pro grammet der.
unknown,3005.7189473684207,3010.97511627907,5.256168910649194,/tmp/lordagsraadet_mono.wav, Jeg er veldig lyst til å se ja, men ja, jeg hadde jo stussa over hvorfor hun nygda da det er gjort.
unknown,3010.97511627907,3013.2983720930233,2.3232558139534376,/tmp/lordagsraadet_mono.wav, Ja, men hvis også, svarer hun ja, men jeg vet ikke.
unknown,3013.2983720930233,3014.303023255814,1.0046511627906511,/tmp/lordagsraadet_mono.wav, Jeg hadde bare ikke.
unknown,3014.303023255814,3015.0565116279067,0.753488372092761,/tmp/lordagsraadet_mono.wav, Du vet bare jeg.
unknown,3015.0565116279067,3019.1237499999997,4.067238372093016,/tmp/lordagsraadet_mono.wav, - Jeg dufter jo på hans før at ja, og da er i hvert fall langt fra d.
unknown,3019.1237499999997,3021.93,2.806250000000091,/tmp/lordagsraadet_mono.wav, - Ja, og da er i hvert fall langt fra d.
unknown,3021.93,3026.55,4.620000000000346,/tmp/lordagsraadet_mono.wav, - Ja, skulle faktiske eee hella mot Else sin løsning her.
unknown,3026.55,3029.560810810811,3.0108108108106535,/tmp/lordagsraadet_mono.wav, Q ville bare tre timer til før vi var enig.
unknown,3029.560810810811,3030.3943243243243,0.8335135135134806,/tmp/lordagsraadet_mono.wav, Vi vært uenige.
unknown,3030.3943243243243,3031.575135135135,1.1808108108107263,/tmp/lordagsraadet_mono.wav, Jeg er alle enig i det.
unknown,3031.575135135135,3032.408648648649,0.8335135135139353,/tmp/lordagsraadet_mono.wav, Vi er det som ea.
unknown,3032.408648648649,3036.09,3.681351351351168,/tmp/lordagsraadet_mono.wav, Jeg hadde kanskje kjøpt av det, men det kom jo helt inn på hvordan hun har sagt det som da.
unknown,3036.212045454545,3037.1324999999997,0.9204545454545041,/tmp/lordagsraadet_mono.wav,Mmmeee sagt.
unknown,3037.1324999999997,3039.6177272727273,2.4852272727275704,/tmp/lordagsraadet_mono.wav, Jada, var den gode måten å si det på.
unknown,3039.6177272727273,3043.3915909090906,3.7738636363633304,/tmp/lordagsraadet_mono.wav, Det eee og det det er måten om jeg ville tatt imot på.
unknown,3043.3915909090906,3046.568793103448,3.1772021943575055,/tmp/lordagsraadet_mono.wav, Altså, jaeee, overbeviser hun meg om at det det var.
unknown,3046.568793103448,3047.9653448275863,1.3965517241381349,/tmp/lordagsraadet_mono.wav, Han er som en bror for meg.
unknown,3047.9653448275863,3051.317068965517,3.351724137930887,/tmp/lordagsraadet_mono.wav, Det var den settingen må du faktiske eee legge døv i ktiden.
unknown,3051.317068965517,3052.923103448276,1.606034482758787,/tmp/lordagsraadet_mono.wav, Derfor den biter jeg ikke på.
unknown,3052.923103448276,3054.18,1.2568965517239121,/tmp/lordagsraadet_mono.wav, Han er som bror for meg.
unknown,3054.18,3055.1378873239437,0.9578873239438508,/tmp/lordagsraadet_mono.wav, Det som en bror for meg.
unknown,3055.1378873239437,3057.87,2.732112676056204,/tmp/lordagsraadet_mono.wav, Og nå komme han på middag om en time, så du også kan lære han å kjenne.
unknown,3057.87,3061.156271186441,3.2862711864408993,/tmp/lordagsraadet_mono.wav, Jeg må verken bru for meg og det er fordi du er i undertøyet.
unknown,3061.156271186441,3062.39186440678,1.2355932203390694,/tmp/lordagsraadet_mono.wav, Og det er ikke en skatt.
unknown,3062.39186440678,3066.03,3.6381355932203405,/tmp/lordagsraadet_mono.wav, Det er et bilde hvor du ser seks inn i kamera, men det er jo vel typen.
unknown,3067.2698275862067,3070.621551724138,3.351724137931342,/tmp/lordagsraadet_mono.wav,Jeg må tror jeg må faktisk veldig konservativ nå, nei jeg er.
unknown,3070.621551724138,3073.7637931034483,3.142241379310235,/tmp/lordagsraadet_mono.wav, Jeg må det går an å krasje på mennesker og så går det over.
unknown,3073.7637931034483,3075.3884615384613,1.6246684350130636,/tmp/lordagsraadet_mono.wav, Og så er det ingenting igjen.
unknown,3075.3884615384613,3076.7915384615385,1.4030769230771512,/tmp/lordagsraadet_mono.wav, Er på en måte bare et vennskap.
unknown,3076.7915384615385,3080.278314606742,3.4867761452032937,/tmp/lordagsraadet_mono.wav, Det veit jeg alt om er da nettopp du kan du kan absolutt.
unknown,3080.278314606742,3086.458695652174,6.180381045432114,/tmp/lordagsraadet_mono.wav, Men det er bedeneda er trukket på det at det du velger det han som fotograf.
unknown,3086.458695652174,3087.2804347826086,0.8217391304347075,/tmp/lordagsraadet_mono.wav, Hvorfor ikke jeg?
unknown,3087.2804347826086,3089.041304347826,1.7608695652174902,/tmp/lordagsraadet_mono.wav, Nei, fordi doktor John sitter der ute.
unknown,3089.041304347826,3090.1565217391303,1.1152173913042134,/tmp/lordagsraadet_mono.wav, Verdens beste fotogaf.
unknown,3090.1565217391303,3091.917391304348,1.7608695652174902,/tmp/lordagsraadet_mono.wav, Men jeg sier ikke blir med bort på det.
unknown,3091.917391304348,3092.563043478261,0.6456521739132768,/tmp/lordagsraadet_mono.wav, Fia fetter på.
unknown,3092.563043478261,3094.623103448276,2.060059970015118,/tmp/lordagsraadet_mono.wav, Jeg skal ta noe bilde genere under dens fi.
unknown,3094.623103448276,3100.023103448276,5.399999999999636,/tmp/lordagsraadet_mono.wav, Jeg hadde da sa da hvis jeg hadde kanskje etter mosen hatt til lignende.
unknown,3100.023103448276,3101.0472413793104,1.024137931034602,/tmp/lordagsraadet_mono.wav, Hvis vi li dag?
unknown,3101.0472413793104,3102.1644827586206,1.1172413793101441,/tmp/lordagsraadet_mono.wav, Ja, vi beklager.
unknown,3102.1644827586206,3106.74,4.5755172413792025,/tmp/lordagsraadet_mono.wav, Men jeg i det er ikke jeg undrer de, og jeg syns ikke det er problematisk eller noen ting.
unknown,3106.74,3107.839285714286,1.0992857142859975,/tmp/lordagsraadet_mono.wav, Men jeg tror det kan det.
unknown,3107.839285714286,3113.7645714285713,5.925285714285565,/tmp/lordagsraadet_mono.wav, Tror jeg allikevel det er en sånn en situasjon som skal skape mere proble lemer fordi du bare skal lette hjertet ditt.
unknown,3113.7645714285713,3116.1057142857144,2.3411428571430406,/tmp/lordagsraadet_mono.wav, Men det du vet at dette er ikke noe problem.
unknown,3116.1057142857144,3118.5157142857142,2.4099999999998545,/tmp/lordagsraadet_mono.wav, La det være et nadaproblem ved å ikke si noe.
unknown,3118.5157142857142,3124.2161538461537,5.700439560439463,/tmp/lordagsraadet_mono.wav, Han lever bedre uten å vite nettet, men tere se må data det fotokurset?
unknown,3124.2161538461537,3126.500769230769,2.2846153846153356,/tmp/lordagsraadet_mono.wav, Ja, nei du må være noe spares.
unknown,3127.1058620689655,3128.2789655172414,1.1731034482759242,/tmp/lordagsraadet_mono.wav,Vil je vi lelip sbilledet?
unknown,3128.2789655172414,3129.731379310345,1.4524137931034602,/tmp/lordagsraadet_mono.wav, Jeg ønsker å ta bildet igjennom.
unknown,3129.731379310345,3131.9658620689656,2.234482758620743,/tmp/lordagsraadet_mono.wav, Det er et faste fotograf når vi sier hvert fall ja.
unknown,3131.9658620689656,3132.859655172414,0.8937931034483881,/tmp/lordagsraadet_mono.wav, Terese, i hvert fall.
unknown,3132.859655172414,3134.3120689655175,1.4524137931034602,/tmp/lordagsraadet_mono.wav, Det var hun ved en som nei nå at ca.
unknown,3134.3120689655175,3139.1535849056604,4.841515940142926,/tmp/lordagsraadet_mono.wav, jeg skulle si noe da er eee da vil jeg legge til at om når det har gått lang nok tid det.
unknown,3139.1535849056604,3148.4465853658535,9.29300046019307,/tmp/lordagsraadet_mono.wav, Hvis dette blir livets forhold, så mener jeg at det er en god iso om mange, mange år at sannheten en eller annen gang må kunne serveres i gullbryllupet, for eksempel.
unknown,3148.4465853658535,3150.2246341463415,1.7780487804880067,/tmp/lordagsraadet_mono.wav, Så vi tar de den, så husker det sånn.
unknown,3150.2246341463415,3151.9659375,1.7413033536586227,/tmp/lordagsraadet_mono.wav, Husker hun nei den aktivi tet?
unknown,3151.9659375,3155.8228125,3.8568749999999454,/tmp/lordagsraadet_mono.wav, Seer du her, er det du som tok disse bildene i broen mine?
unknown,3155.8228125,3159.36,3.5371875000000728,/tmp/lordagsraadet_mono.wav, Lo her ja, ja, også da har vi rett etter hva med deres siste anvaret.
unknown,3159.36,3161.2200000000003,1.8600000000001273,/tmp/lordagsraadet_mono.wav, Ja, nå har jeg ikke anti sannhet enda mm.
unknown,3161.2200000000003,3166.3074193548387,5.087419354838403,/tmp/lordagsraadet_mono.wav, Hvis ikke, og hvis det ikke var noe mer til, ja vet man vet du hva greit du får.
unknown,3166.3074193548387,3170.6902325581395,4.382813203300884,/tmp/lordagsraadet_mono.wav, La vi la reeevenninne passere, men hva er litt som eeededere?
unknown,3170.6902325581395,3181.310149253731,10.619916695591655,/tmp/lordagsraadet_mono.wav, Løynene som har blakk glapp, vær obs på det, viste Teeedene ee som glipper ut av det det forfølger deg om å slipper du kanskje unna Victoria denne gangen?
